Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R9_SOUTH_AMERICA,SC3,Perú,STATE_AREQUIPA,Arequipa,building_livestock_ranch,Livestock Ranches,1,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 1.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_AREQUIPA,Arequipa,building_trade_center,Trade Center,1,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 1.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,TRADE_CENTER
R9_SOUTH_AMERICA,SC3,Perú,STATE_AREQUIPA,Arequipa,building_vineyard,Vineyards,2,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 2.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_CAJAMARCA,Cajamarca,building_livestock_ranch,Livestock Ranches,1,MEDIUM,ANDEAN_REGIONAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Livestock production served urban/mining markets across the Andean interior.,Conservative commercial-ranching representation.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_ICA,Ica,building_livestock_ranch,Livestock Ranches,1,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 1.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_ICA,Ica,building_trade_center,Trade Center,1,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 1.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,TRADE_CENTER
R9_SOUTH_AMERICA,SC3,Perú,STATE_ICA,Ica,building_vineyard,Vineyards,2,MEDIUM,SOUTH_PERU_COMMERCIAL_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Southern Peruvian valleys had commercial wine/brandy and livestock production serving regional markets.,Level 2.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_food_industry,Food Industries,1,MEDIUM,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,URBAN_MANUFACTORY_CLUSTER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,YES,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_government_administration,Government Administration,3,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,OTHER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,NO,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_naval_fortification,Naval Fortification,2,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,ARSENAL,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,YES,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_port,Port,2,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,YES,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_railway,Regional Infrastructure,2,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,OTHER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,NO,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,ROAD_LEVEL_JUSTIFICATION=2; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_textile_mill,Textile Manufacture,1,MEDIUM,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,PROTO_INDUSTRIAL_DISTRICT,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,NO,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_trade_center,Trade Center,3,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,NO,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,TRADE_CENTER
R9_SOUTH_AMERICA,SC3,Perú,STATE_LIMA,Lima,building_university,University,1,HIGH,LIMA_CALLAO_VICEREGAL_HUB,DOMESTIC_NATIONAL,NONE,OTHER,"Lima-Callao was the administrative, commercial and fortified maritime core of the viceroyalty.",Administration/trade 3; port/fortification/roads 2; institutions/manufactures 1.,YES,NONE,https://www.britannica.com/place/Lima/History,https://whc.unesco.org/en/list/420,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LOS_RIOS,Los Ríos,building_livestock_ranch,Livestock Ranches,1,MEDIUM,SOUTH_CHILE_REGIONAL_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Valdivian/southern Chile combined timber, livestock, grain and coastal exchange at modest scale.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Valdivia-Chile,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LOS_RIOS,Los Ríos,building_logging_camp,Logging Camps,1,MEDIUM,SOUTH_CHILE_REGIONAL_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,"Valdivian/southern Chile combined timber, livestock, grain and coastal exchange at modest scale.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Valdivia-Chile,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LOS_RIOS,Los Ríos,building_port,Port,1,MEDIUM,SOUTH_CHILE_REGIONAL_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Valdivian/southern Chile combined timber, livestock, grain and coastal exchange at modest scale.",Level 1 only.,YES,NONE,https://www.britannica.com/place/Valdivia-Chile,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_LOS_RIOS,Los Ríos,building_wheat_farm,Wheat Farms,1,MEDIUM,SOUTH_CHILE_REGIONAL_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Valdivian/southern Chile combined timber, livestock, grain and coastal exchange at modest scale.",Level 1 only.,NO,NONE,https://www.britannica.com/place/Valdivia-Chile,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_POTOSI,Potosí,building_government_administration,Government Administration,2,HIGH,POTOSI_SILVER_INDUSTRIAL_COMPLEX,DOMESTIC_NATIONAL,NONE,OTHER,"Potosí's enormous silver complex supported administration, trade and engineered transport/water systems; no gold-mine substitution is made.",Level 2; silver extraction itself is intentionally not represented by building_gold_mine.,NO,NONE,https://whc.unesco.org/en/list/420,,SILVER_MINE_NOT_REPRESENTED_BY_CATALOG
R9_SOUTH_AMERICA,SC3,Perú,STATE_POTOSI,Potosí,building_railway,Regional Infrastructure,1,HIGH,POTOSI_SILVER_INDUSTRIAL_COMPLEX,DOMESTIC_NATIONAL,NONE,OTHER,"Potosí's enormous silver complex supported administration, trade and engineered transport/water systems; no gold-mine substitution is made.",Level 1; silver extraction itself is intentionally not represented by building_gold_mine.,NO,NONE,https://whc.unesco.org/en/list/420,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; hydraulic mine works are not mapped as a general canal network; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC3,Perú,STATE_POTOSI,Potosí,building_trade_center,Trade Center,1,HIGH,POTOSI_SILVER_INDUSTRIAL_COMPLEX,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Potosí's enormous silver complex supported administration, trade and engineered transport/water systems; no gold-mine substitution is made.",Level 1; silver extraction itself is intentionally not represented by building_gold_mine.,NO,NONE,https://whc.unesco.org/en/list/420,,SILVER_MINE_NOT_REPRESENTED_BY_CATALOG; TRADE_CENTER
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTA_CRUZ,Santa Cruz,building_livestock_ranch,Livestock Ranches,2,MEDIUM,ANDEAN_REGIONAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Livestock production served urban/mining markets across the Andean interior.,Conservative commercial-ranching representation.,NO,NONE,https://www.britannica.com/place/Peru/Colonial-patterns,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_government_administration,Government Administration,1,HIGH,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,NONE,OTHER,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 1.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_livestock_ranch,Livestock Ranches,2,HIGH,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 2.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_port,Port,1,MEDIUM,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 1.,YES,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_railway,Regional Infrastructure,1,MEDIUM,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,NONE,OTHER,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 1.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_trade_center,Trade Center,1,MEDIUM,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 1.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,TRADE_CENTER
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_vineyard,Vineyards,2,MEDIUM,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 2.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,
R9_SOUTH_AMERICA,SC3,Perú,STATE_SANTIAGO,Santiago,building_wheat_farm,Wheat Farms,3,HIGH,CENTRAL_CHILE_EXPORT_AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Central Chile supplied wheat, wine and livestock to domestic and Peruvian markets; Santiago/Valparaíso formed its administrative-commercial core.",Level 3.,NO,NONE,https://www.britannica.com/place/Chile/The-colonial-period,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BAJO_PARAGUAY,Bajo Paraguay,building_livestock_ranch,Livestock Ranches,2,MEDIUM,RIO_PLATA_INTERNAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle, mules and hides formed an organized regional market linked to Buenos Aires and Upper Peru.",Level 2.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BAJO_PARAGUAY,Bajo Paraguay,building_tobacco_plantation,Tobacco Plantations,1,MEDIUM,PARAGUAY_TOBACCO_EXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PLANTATION_SYSTEM,Tobacco was among Paraguay's significant colonial market crops alongside yerba mate (not represented by the catalog).,Level 1 only.,NO,NONE,https://www.britannica.com/place/Paraguay/History,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BUENOS_AIRES,Buenos Aires,building_government_administration,Government Administration,1,MEDIUM,BUENOS_AIRES_HIDE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Buenos Aires exported very large quantities of hides in the decade 1767–1776 and functioned as a growing Atlantic port.,"Ranching level 3, port/trade 2.",NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BUENOS_AIRES,Buenos Aires,building_livestock_ranch,Livestock Ranches,3,HIGH,BUENOS_AIRES_HIDE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Buenos Aires exported very large quantities of hides in the decade 1767–1776 and functioned as a growing Atlantic port.,"Ranching level 3, port/trade 2.",NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BUENOS_AIRES,Buenos Aires,building_port,Port,2,HIGH,BUENOS_AIRES_HIDE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Buenos Aires exported very large quantities of hides in the decade 1767–1776 and functioned as a growing Atlantic port.,"Ranching level 3, port/trade 2.",YES,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BUENOS_AIRES,Buenos Aires,building_railway,Regional Infrastructure,1,MEDIUM,BUENOS_AIRES_HIDE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Buenos Aires exported very large quantities of hides in the decade 1767–1776 and functioned as a growing Atlantic port.,"Ranching level 3, port/trade 2.",NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_BUENOS_AIRES,Buenos Aires,building_trade_center,Trade Center,2,HIGH,BUENOS_AIRES_HIDE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Buenos Aires exported very large quantities of hides in the decade 1767–1776 and functioned as a growing Atlantic port.,"Ranching level 3, port/trade 2.",NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,TRADE_CENTER
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_CORRIENTES,Corrientes,building_livestock_ranch,Livestock Ranches,2,MEDIUM,RIO_PLATA_INTERNAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle, mules and hides formed an organized regional market linked to Buenos Aires and Upper Peru.",Level 2.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_JUJUY,Jujuy,building_railway,Regional Infrastructure,1,MEDIUM,COLONIAL_ROAD_CORRIDOR,DOMESTIC_REGIONAL,NONE,OTHER,"These provinces lay on established overland trade routes between Buenos Aires, Córdoba/Tucumán and Upper Peru.",Level 1 road network only.,NO,NONE,https://www.britannica.com/place/Argentina/Colonial-history,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_LA_PAMPA,Córdoba,building_livestock_ranch,Livestock Ranches,2,MEDIUM,RIO_PLATA_INTERNAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle, mules and hides formed an organized regional market linked to Buenos Aires and Upper Peru.",Level 2.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_LA_PAMPA,Córdoba,building_railway,Regional Infrastructure,1,MEDIUM,COLONIAL_ROAD_CORRIDOR,DOMESTIC_REGIONAL,NONE,OTHER,"These provinces lay on established overland trade routes between Buenos Aires, Córdoba/Tucumán and Upper Peru.",Level 1 road network only.,NO,NONE,https://www.britannica.com/place/Argentina/Colonial-history,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_LA_PAMPA,Córdoba,building_textile_mill,Textile Manufacture,1,MEDIUM,INTERIOR_PROTO_INDUSTRY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Interior households/workshops produced textiles for regional markets and transport corridors.,Level 1 only.,NO,NONE,https://www.britannica.com/place/Argentina/Colonial-history,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_RIO_NEGRO,Mendoza,building_livestock_ranch,Livestock Ranches,1,MEDIUM,CUYO_WINE_AND_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Mendoza/Cuyo possessed an established wine economy tied to livestock and trans-Andean trade.,Level 1.,NO,NONE,https://www.britannica.com/place/Mendoza-Argentina,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_RIO_NEGRO,Mendoza,building_railway,Regional Infrastructure,1,MEDIUM,CUYO_WINE_AND_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Mendoza/Cuyo possessed an established wine economy tied to livestock and trans-Andean trade.,Level 1.,NO,NONE,https://www.britannica.com/place/Mendoza-Argentina,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_RIO_NEGRO,Mendoza,building_vineyard,Vineyards,2,MEDIUM,CUYO_WINE_AND_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Mendoza/Cuyo possessed an established wine economy tied to livestock and trans-Andean trade.,Level 2.,NO,NONE,https://www.britannica.com/place/Mendoza-Argentina,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_SANTA_FE,Santa Fe,building_livestock_ranch,Livestock Ranches,2,MEDIUM,RIO_PLATA_INTERNAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle, mules and hides formed an organized regional market linked to Buenos Aires and Upper Peru.",Level 2.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_TUCUMAN,Tucumán,building_livestock_ranch,Livestock Ranches,2,MEDIUM,RIO_PLATA_INTERNAL_RANCHING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Cattle, mules and hides formed an organized regional market linked to Buenos Aires and Upper Peru.",Level 2.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_TUCUMAN,Tucumán,building_railway,Regional Infrastructure,1,MEDIUM,COLONIAL_ROAD_CORRIDOR,DOMESTIC_REGIONAL,NONE,OTHER,"These provinces lay on established overland trade routes between Buenos Aires, Córdoba/Tucumán and Upper Peru.",Level 1 road network only.,NO,NONE,https://www.britannica.com/place/Argentina/Colonial-history,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_TUCUMAN,Tucumán,building_textile_mill,Textile Manufacture,1,MEDIUM,INTERIOR_PROTO_INDUSTRY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Interior households/workshops produced textiles for regional markets and transport corridors.,Level 1 only.,NO,NONE,https://www.britannica.com/place/Argentina/Colonial-history,,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_URUGUAY,Uruguay,building_barrack,Barracks,1,MEDIUM,MONTEVIDEO_PASTORAL_PORT,DOMESTIC_REGIONAL,MILITARY_STATE_DEMAND,ARSENAL,Montevideo combined a military port with the hide/cattle economy of the Banda Oriental.,Level 1.,YES,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,https://www.britannica.com/place/Montevideo,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_URUGUAY,Uruguay,building_livestock_ranch,Livestock Ranches,3,MEDIUM,MONTEVIDEO_PASTORAL_PORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Montevideo combined a military port with the hide/cattle economy of the Banda Oriental.,Level 3.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,https://www.britannica.com/place/Montevideo,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_URUGUAY,Uruguay,building_naval_fortification,Naval Fortification,1,MEDIUM,MONTEVIDEO_PASTORAL_PORT,DOMESTIC_REGIONAL,MILITARY_STATE_DEMAND,ARSENAL,Montevideo combined a military port with the hide/cattle economy of the Banda Oriental.,Level 1.,YES,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,https://www.britannica.com/place/Montevideo,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_URUGUAY,Uruguay,building_port,Port,1,MEDIUM,MONTEVIDEO_PASTORAL_PORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Montevideo combined a military port with the hide/cattle economy of the Banda Oriental.,Level 1.,YES,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,https://www.britannica.com/place/Montevideo,
R9_SOUTH_AMERICA,SC4,Río de la Plata,STATE_URUGUAY,Uruguay,building_trade_center,Trade Center,1,MEDIUM,MONTEVIDEO_PASTORAL_PORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Montevideo combined a military port with the hide/cattle economy of the Banda Oriental.,Level 1.,NO,NONE,https://www.cambridge.org/core/books/abs/rise-of-capitalism-on-the-pampas/prices-and-marketing/B988B53963EB5B7884364138F62E7859,https://www.britannica.com/place/Montevideo,TRADE_CENTER
