TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
PLY,Tahiti,Oceania and Pacific,military,scientific_naval_architecture,A,ABSENT,ADD,MEDIUM,ESTABLISHED,TREE_STRUCTURE_REVIEW,"TREE_STRUCTURE_REVIEW: historical capability is plausible/established while parent chain is absent, ambiguous, or Eurocentric (state_dockyard_systems=REVIEW).",,"Tahiti and the Society Islands maintained large specialist-built canoes for war, trade and inter-island movement; contemporary accounts describe acquisition and deployment of the best canoes as major chiefly resources.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
PLY,Tahiti,Oceania and Pacific,military,light_infantry_tactics,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Local warfare may use skirmishing or dispersed tactics, but this node belongs to regulated firearm-era light infantry doctrine and is not established.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,marine_chronometry,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Advanced ocean navigation is established, but this node represents marine chronometry/instrument-based navigation. Local wayfinding relied on different knowledge systems and does not justify a chronometer technology.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,permanent_military_hospitals,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Healing and care for warriors do not constitute a permanent military-hospital institution; no such system is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,ship_classification_surveying,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No formal ship-classification and survey institution is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,standardized_field_artillery,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No standardized field-artillery system is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,armament_standardization_inspection,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No institutional arms inspection/standardization system is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,copper_sheathing,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No copper-sheathed naval construction program is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,horse_artillery,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No horse-artillery arm is established locally in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,military_topographic_surveying,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Geographic knowledge is extensive, but no formal military topographic-survey service corresponding to this node is established locally.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,military,permanent_engineer_services,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Engineering skill exists in several polities, but no permanent military engineer corps matching this node is established.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,coke_smelting,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local coke-fired iron-smelting system is established in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,distillation,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Fermented beverages or kava do not equal distillation. No local 1776 distilling system matching pot-still production is established.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,improved_husbandry,A,PRESENT,KEEP,HIGH,ESTABLISHED,CLOSED,,,"Intensive, deliberately managed agriculture/horticulture with engineered fields, soil/water management, crop systems or storage is firmly established before 1776.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,organized_forestry,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Skilled timber selection and canoe/house construction do not by themselves establish organized/rationalized forestry or a logging-industry system under the node's revised definition.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,organized_textile_production,A,PRESENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"Specialized barkcloth/fibre preparation, thread-making, dyeing or weaving is established, but the node explicitly unlocks a proto-industrial textile mill; traditional craft should not be silently converted into factory-scale textile production.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,shaft_mining,A,PRESENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"No 1776 evidence supports the specific institutional, industrial, or military capability represented by this node in this polity; local practices are evaluated separately rather than being equated to the European-style gameplay unlock.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,traditional_food_processing,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,"Established food processing, storage, cooking, grinding, drying or preservation is documented locally. This is one of the few production nodes broad enough to represent those pre-1776 practices without importing an industrial European chain.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,traditional_papermaking,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,Local fibre or barkcloth traditions are not papermaking; no paper-mill production system is established for this polity in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,atmospheric_engine,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local Newcomen-type steam pumping engine or mine-pumping steam infrastructure is established in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,improved_agricultural_implements,B,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Agricultural or digging tools may exist, but the specific improved farm-tool package represented by this node is not established at the required scale.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,industrial_acids,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,No local industrial acid-production system is established in 1776.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,production,sugar_refining,A,ABSENT,REMOVE,HIGH,ABSENT,NOT_APPLICABLE,,,"Sugar-cane cultivation, where present, does not establish a sugar-refining industry; the node's refining PMs are not locally evidenced in 1776.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
