TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
LIB,Liberia,Africa,Golfe de Guinée et forêts ouest-africaines,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,specialized_technical_academies,TIER,REMOVE,HIGH,ANACHRONISTIC,Missing direct prerequisite(s): institutionalized_scientific_exchange. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,bâtiment:building_university,L’attribution projette une institution éducative postérieure sur un territoire sans Liberia en 1776.,https://www.loc.gov/collections/maps-of-liberia-1830-to-1870/articles-and-essays/history-of-liberia/,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa
LIB,Liberia,Africa,Golfe de Guinée et forêts ouest-africaines,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,HIGH,ABSENT,Missing direct prerequisite(s): regulated_small_arms. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,PM:pm_cannons,La standardisation d’artillerie du futur État/colonie n’est pas une capacité locale de 1776.,https://www.loc.gov/collections/maps-of-liberia-1830-to-1870/articles-and-essays/history-of-liberia/,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa
LIB,Liberia,Africa,Golfe de Guinée et forêts ouest-africaines,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,HIGH,ABSENT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Les institutions de l’État/colonie suggérées par le TAG sont postérieures à 1776; le nœud ne doit pas être hérité du tier.,https://www.loc.gov/collections/maps-of-liberia-1830-to-1870/articles-and-essays/history-of-liberia/,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa
LIB,Liberia,Africa,Golfe de Guinée et forêts ouest-africaines,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.loc.gov/collections/maps-of-liberia-1830-to-1870/articles-and-essays/history-of-liberia/,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa
LND,Lunda,Africa,Bassin du Congo et savanes centrales,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LND,Lunda,Africa,Bassin du Congo et savanes centrales,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Diplomatie, tribut et/ou commerce longue distance structurés justifient une capacité de relations extérieures; elle ne présume pas une diplomatie européenne moderne.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LND,Lunda,Africa,Bassin du Congo et savanes centrales,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Tissage/production textile spécialisée est une capacité propre attestée; le nœud est utilisé comme abstraction de proto-industrie artisanale, pas d’usine mécanisée.",https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LNG,Loango,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LNG,Loango,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LNG,Loango,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,ABSENT,ADD,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Institutions de cour, métiers spécialisés et transmission technique structurée rendent le nœud plausible comme abstraction locale; ne pas ajouter automatiquement ses parents.",https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LNG,Loango,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Diplomatie, tribut et/ou commerce longue distance structurés justifient une capacité de relations extérieures; elle ne présume pas une diplomatie européenne moderne.",https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LNG,Loango,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,ABSENT,ADD,HIGH,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Tissage/production textile spécialisée est une capacité propre attestée; le nœud est utilisé comme abstraction de proto-industrie artisanale, pas d’usine mécanisée.",https://www.metmuseum.org/exhibitions/listings/2015/kongo/blog/posts/kongo-textiles-renaissance-european-collections,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html
LUO,Luo,Africa,Grands Lacs et plateau est-africain,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
LUO,Luo,Africa,Grands Lacs et plateau est-africain,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
LZO,Barotse,Africa,Afrique du Sud-Est intérieure,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,KEEP,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Commerce longue distance, diplomatie, tribut et relations interétatiques/avec des négociants étrangers rendent ce nœud plausible comme capacité politique.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,ABSENT,ADD,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Riziculture hydraulique, artisans spécialisés, commerce et production de fer/textiles rendent plausible un savoir pratique structuré dès le troisième quart du XVIIIe siècle.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_agricultural_implements,ABSENT,REVIEW,LOW,FRONTIER,Direct prerequisites present in proposed setup.,PM:pm_tools,"La riziculture hydraulique est avancée, mais le nœud gameplay porte surtout sur des outils agricoles améliorés; ne pas confondre irrigation et mécanisation/outillage.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,ABSENT,ADD,HIGH,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Tissage/production textile spécialisée est une capacité propre attestée; le nœud est utilisé comme abstraction de proto-industrie artisanale, pas d’usine mécanisée.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAD,Madagascar,Africa,Madagascar,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,ABSENT,REVIEW,MEDIUM,FRONTIER,Missing direct prerequisite(s): scientific_fortification_siegecraft. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Mousquets, poudre locale et usages militaires sont attestés dans les années 1760-1770, mais l’étendue de la fabrication d’armes proprement dite au 1er janvier 1776 reste incertaine.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/sacred-musket-tactics-technology-and-power-in-eighteenthcentury-madagascar/23C7FD2B3DB787855C4AAED2822FD057,https://assets.cambridge.org/052183/9351/excerpt/0521839351_excerpt.htm
MAS,Mascara,Africa,Maghreb occidental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
MAS,Mascara,Africa,Maghreb occidental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Capacité de base compatible avec les pratiques locales attestées avant 1776; le nœud est toutefois plus large que toute pratique unique.,https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
MAS,Mascara,Africa,Maghreb occidental,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
