TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
PAR,Parma,Central Europe / German world / Italy,Parma,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,SECTORAL,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",The generic tier grants a full mine-building package. The regional literature does not justify assuming comparable shaft-mining capacity for every small state or city-state; retain only after tag-specific confirmation.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
PAR,Parma,Central Europe / German world / Italy,Parma,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,FRONTIER,Prerequisite(s) satisfied in the recommended setup: regulated_small_arms.,Unlocks: PM:pm_cannons,The node is a 1776-frontier capability and should not be inherited automatically by every tier-4 polity; specific artillery organization must be demonstrated.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
PAR,Parma,Central Europe / German world / Italy,Parma,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,ABSTRACT,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","The polity had fiscal/administrative record systems, but the scale of “state statistics” varied sharply. Keep the gameplay administration access without reading it as Prussian/Austrian-level bureaucracy.",https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
PAR,Parma,Central Europe / German world / Italy,Parma,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center | Audit flag: COMPATIBILITY_EXCEPTION",The attached technology audit identifies this as a compatibility alias that unlocks basic construction/urban-center gameplay. Keeping it is not a historical claim that the polity had nineteenth-century urbanization.,https://www.treccani.it/enciclopedia/italia_(Dizionario-di-Storia)/,https://en.chateauversailles.fr/news/exhibitions/royal-silks-europe
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing game-tree prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.",Audit flag: NO_DIRECT_GAMEPLAY_UNLOCK,"The node is a broad, no-direct-unlock abstraction for codified administrative/practical knowledge. Literate state/corporate practice is plausible, but its missing print/scientific-exchange parents should not be granted automatically.",https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Pot-still distillation and related artisanal food processing were long-established before 1776; the node does not require later fractional/industrial distillation.,https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",The gameplay node is the pre-mechanized agricultural base and farm/livestock organization. It is compatible with eighteenth-century agriculture; later tools and crop innovations remain separate frontier nodes.,https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,Audit flag: NO_DIRECT_GAMEPLAY_UNLOCK,The polity participated in an eighteenth-century diplomatic order. The node has no direct gameplay unlock and does not imply modern international institutions.,https://www.cambridge.org/core/journals/central-european-history/article/abs/international-migration-germany-in-the-eighteenth-century/5D623136C2A329946EBC9B4607F2D208,https://www.cambridge.org/core/books/abs/cultures-of-power-in-europe-during-the-long-eighteenth-century/military-culture-in-the-reich-c-16801806/F52FD6774258813E7A482606C91377B9
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,light_infantry_tactics,TIER,KEEP,HIGH,FRONTIER,Prerequisite(s) satisfied in the recommended setup: regulated_small_arms.,Modifier: yes: unit_experience_gain_mult,"Professional armies in this polity/region used differentiated infantry and specialist formations by the mid-eighteenth century; the node is retained as a frontier military practice, not a universal tactical superiority claim.",https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Export-oriented proto-industry is directly documented in this polity/region before 1776.,https://www.cambridge.org/core/books/abs/slavery-hinterland/spinning-and-weaving-for-the-slave-trade-protoindustry-in-eighteenthcentury-silesia/348BEF11DC7A33FFD8A5EBC839BEA7E4,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,regulated_small_arms,TIER,KEEP,HIGH,ESTABLISHED,Missing game-tree prerequisite(s): scientific_fortification_siegecraft. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",Standing military establishments and/or specialized artillery/arms institutions support regulated military supply. The missing fortification parent is handled separately rather than auto-granted.,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery,https://cp.tu-berlin.de/history
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",Deep shaft mining/mining administration is directly attested and economically important before 1776.,https://cp.tu-berlin.de/history,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,standardized_field_artillery,TIER,KEEP,HIGH,ESTABLISHED,Prerequisite(s) satisfied in the recommended setup: regulated_small_arms.,Unlocks: PM:pm_cannons,"Formal artillery institutions, trained officers and standardized field-artillery practice are documented before 1776.",https://www.bundeswehr.de/en/organization/army/structure/branches/artillery,https://cp.tu-berlin.de/history
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,systematic_administrative_statistics,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",State reforms and systematic fiscal/administrative inquiry are directly documented before 1776.,https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center | Audit flag: COMPATIBILITY_EXCEPTION",The attached technology audit identifies this as a compatibility alias that unlocks basic construction/urban-center gameplay. Keeping it is not a historical claim that the polity had nineteenth-century urbanization.,https://cp.tu-berlin.de/history,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,colonization,EXPLICIT,REMOVE,HIGH,ABSENT,Prerequisite(s) satisfied in the recommended setup: international_relations.,"Unlocks: bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization | Modifier: yes: country_infamy_generation_against_unrecognized_mult, country_institution_colonial_affairs_max_investment_add",Brandenburg-Prussia’s seventeenth-century Atlantic venture had been abandoned and the company dissolved long before 1776. The gameplay node grants an active colonial-affairs institution/laws that Prussia did not possess at the cutoff.,https://www.uni-potsdam.de/en/botanischer-garten/unser-garten/kolonialismus/vorkoloniale-versklavung,https://www.cambridge.org/core/journals/central-european-history/article/abs/international-migration-germany-in-the-eighteenth-century/5D623136C2A329946EBC9B4607F2D208
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,romanticism,EXPLICIT,REMOVE,HIGH,ANACHRONISTIC,Missing game-tree prerequisite(s): institutionalized_scientific_exchange. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.,"Unlocks: bâtiment:building_art_academy, décret:decree_greener_grass_campaign, loi:law_agrarianism, loi:law_industry_banned | Modifier: yes: country_prestige_mult | Audit flag: STARTING_ANACHRONISM",The game node represents Romanticism as a later cultural-political package. German Romanticism crystallized only at the end of the eighteenth century; 1776 is too early.,https://82nd-and-fifth.metmuseum.org/toah/ht/10/euwc.html,https://cp.tu-berlin.de/history
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,specialized_technical_academies,EXPLICIT,KEEP,HIGH,ESTABLISHED,Missing game-tree prerequisite(s): institutionalized_scientific_exchange. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.,Unlocks: bâtiment:building_university,"Berlin’s mining institute began teaching in 1770, providing a direct state technical-academy match before the cutoff.",https://cp.tu-berlin.de/history,https://tu-freiberg.de/en/university/history
PRU,Prussia,Central Europe / German world / Italy,Prussian monarchy,tier_4,KEEP_TIER,,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification",Prussia’s standardized artillery system and military-engineering institutions make formal fortification/siegecraft an established parent capability rather than a missing abstraction.,https://www.bundeswehr.de/en/organization/army/structure/branches/artillery,https://cp.tu-berlin.de/history
SAR,Sardinia-Piedmont,Central Europe / German world / Italy,Piedmont-Sardinia,tier_4,KEEP_TIER,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing game-tree prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add them solely to close the tree; treat as historical/tree abstraction unless independently justified.",Audit flag: NO_DIRECT_GAMEPLAY_UNLOCK,"The node is a broad, no-direct-unlock abstraction for codified administrative/practical knowledge. Literate state/corporate practice is plausible, but its missing print/scientific-exchange parents should not be granted automatically.",https://www.museotorino.it/view/s/276a506f80994a3a943a5600e4b944ce,https://en.chateauversailles.fr/royal-silks-europe/consortium-royal-residences-savoy
SAR,Sardinia-Piedmont,Central Europe / German world / Italy,Piedmont-Sardinia,tier_4,KEEP_TIER,,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Pot-still distillation and related artisanal food processing were long-established before 1776; the node does not require later fractional/industrial distillation.,https://www.museotorino.it/view/s/276a506f80994a3a943a5600e4b944ce,https://en.chateauversailles.fr/royal-silks-europe/consortium-royal-residences-savoy
SAR,Sardinia-Piedmont,Central Europe / German world / Italy,Piedmont-Sardinia,tier_4,KEEP_TIER,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",The gameplay node is the pre-mechanized agricultural base and farm/livestock organization. It is compatible with eighteenth-century agriculture; later tools and crop innovations remain separate frontier nodes.,https://www.museotorino.it/view/s/276a506f80994a3a943a5600e4b944ce,https://en.chateauversailles.fr/royal-silks-europe/consortium-royal-residences-savoy
