TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
LOU,Louisiana,Great Plains,PRODUCTION,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La fonte au coke est une innovation britannique du début du XVIIIe siècle, mais aucune implantation locale pertinente n'est attestée ici au 1er janvier 1776.",https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,distillation,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,PRODUCTION,improved_husbandry,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,PRODUCTION,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"Des acides sont connus artisanalement, mais le nœud débloque une industrie chimique/explosifs qui n'est pas une capacité industrielle locale de 1776.",https://www.sciencehistory.org/education/scientific-biographies/nicolas-leblanc/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,organized_forestry,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_forestry` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,organized_textile_production,A,PRESENT,REVIEW,MEDIUM,SECTORAL,NOT_APPLICABLE,,,"Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,PRODUCTION,shaft_mining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,PRODUCTION,sugar_refining,A,ABSENT,REVIEW,MEDIUM,SECTORAL,ADD_WITH_PREREQUISITES,ADD_WITH_PREREQUISITES: parent(s) historiquement plausible(s) à fermer dans le setup: traditional_food_processing.,CLASSIFICATION_TOO_EARLY,"Le raffinage/traitement du sucre existe localement avant 1776, mais le nœud actuel débloque centrifugation, betterave, évaporation vapeur et vacuum pan: le paquet gameplay est anachronique et ne doit pas être ADD silencieusement.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
LOU,Louisiana,Great Plains,PRODUCTION,traditional_food_processing,A,ABSENT,ADD,MEDIUM,ESTABLISHED,CLOSED,,,"Mouture, cuisson, conservation et transformation régulière des productions alimentaires sont attestées dans l'économie locale; le nœud représente ce socle préindustriel, non une conserverie moderne.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
LOU,Louisiana,Great Plains,PRODUCTION,traditional_furniture_making,A,ABSENT,ADD,MEDIUM,SECTORAL,CLOSED,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Le centre urbain colonial dispose d'artisans/menuisiers organisés et d'un marché régulier; le nœud est retenu comme manufacture artisanale sectorielle, sans supposer une industrie mécanisée.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
LOU,Louisiana,Great Plains,PRODUCTION,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_glassmaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_papermaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `commercial_insurance_markets` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,institutionalized_public_credit,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_public_credit` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,Aucun réseau scientifique local institutionnalisé comparable n'est démontré au cutoff; ne pas importer l'institution de la métropole ou d'une période ultérieure.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,SOCIETY,international_relations,A,PRESENT,KEEP,MEDIUM,ABSTRACT,CLOSED,,,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,SOCIETY,periodical_print_networks,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `periodical_print_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Un marché du crédit ou des marchands ne suffit pas à constituer une bourse institutionnalisée; l'exemple new-yorkais formel n'apparaît qu'en 1792.,https://beta.nyse.com/history-of-nyse,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,SOCIETY,systematic_administrative_statistics,A,PRESENT,REVIEW,MEDIUM,ABSTRACT,NOT_APPLICABLE,,,Registres et administration existent mais leur systématicité/échelle au niveau du TAG est incertaine au cutoff.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,MILITARY,enclosed_dock_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `enclosed_dock_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,MILITARY,regulated_small_arms,A,PRESENT,REVIEW,LOW,SECTORAL,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `regulated_small_arms` plausible/établie mais parent(s) non fermement justifié(s) localement: scientific_fortification_siegecraft.,,"Garnisons/frontière disposent d'armes, sans preuve d'une industrie locale standardisée; conserver seulement si le nœud est lu comme abstraction.",https://www.nps.gov/articles/comanches-and-horses.htm,https://www.tshaonline.org/handbook/entries/spanish-texas
LOU,Louisiana,Great Plains,MILITARY,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_fortification_siegecraft` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_naval_architecture` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,MILITARY,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `state_dockyard_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `advanced_crop_rotations` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le nœud 'Industrial Spinning' débloque notamment des machines à coudre et représente une étape industrielle nettement postérieure au cutoff local.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `applied_mineralogy` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La machine atmosphérique existe en Grande-Bretagne, mais aucune machine de Newcomen déployée localement dans ce territoire n'est attestée au cutoff.",https://blog.sciencemuseum.org.uk/a-new-age/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La vapeur à condensation est une frontière britannique, sans déploiement local américain établi au 1er janvier 1776.",https://blog.sciencemuseum.org.uk/a-new-age/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `improved_agricultural_implements` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des voies d'eau et projets existent, mais aucun système local de canaux industriels correspondant au nœud n'est établi au 1er janvier 1776.",https://www.nps.gov/choh/learn/historyculture/washington.htm,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `industrial_ceramics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `mechanized_spinning` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le contenu du nœud renvoie aux métiers mécaniques de la phase suivante de mécanisation textile; aucune implantation locale américaine pertinente n'est attestée au cutoff.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L'alésage de précision est une technologie de frontière britannique des années 1770; aucune implantation locale américaine pertinente n'est attestée.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `selective_breeding` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,PRODUCTION,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des routes existent, mais pas un réseau institutionnalisé de turnpikes au sens du nœud; dans les Treize Colonies eux-mêmes la vague des turnpikes est postérieure à l'indépendance.",https://philadelphiaencyclopedia.org/essays/turnpikes/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,SOCIETY,classical_political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu de l'économie politique classique est postérieur au cutoff strict; Wealth of Nations n'est même pas encore publié le 1er janvier 1776.,https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://www.nps.gov/articles/comanches-and-horses.htm
LOU,Louisiana,Great Plains,SOCIETY,constitutional_government,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `constitutional_government` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,human_rights,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `human_rights` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
LOU,Louisiana,Great Plains,SOCIETY,medical_degrees,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `medical_degrees` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.nps.gov/articles/comanches-and-horses.htm,
