TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
JAS,Jaisalmer,South Asia,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des inspections de navires ont pu exister, mais la preuve d'un système formalisé de classification/survey en 1776 localement est insuffisante: REVIEW limité aux grandes structures navales.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,MILITARY,standardized_field_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,La possession de canons ne suffit pas; l'attribution exige un parc et des pratiques d'artillerie de campagne suffisamment standardisés/organisés.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Le contenu gameplay inclut les barbelés; malgré l'existence de retranchements de campagne, ce nœud tel qu'encodé est trop tardif pour 1776.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,codified_practical_knowledge,A,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud est abstrait: il est réservé aux appareils administratifs/techniques où une pratique codifiée durable est plausible, sans exiger artificiellement presse périodique ou académie scientifique.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://egyankosh.ac.in/bitstream/123456789/99952/1/Unit-23.pdf,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/indian-merchants-and-the-trade-in-the-indian-ocean-c-15001750/768BC2DB4CCD8CFC1FE2EAEB3897FF22
JAS,Jaisalmer,South Asia,SOCIETY,institutionalized_public_credit,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/issue/1E99573269205F5466FE9174400A6248,https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/indigenous-banking-firms-in-mughal-india-a-reply/596A0E16A1594F621B57FED26A82526F
JAS,Jaisalmer,South Asia,SOCIETY,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,international_relations,A,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Capacité diplomatique évaluée selon l'existence d'une cour/administration capable de missions, traités et négociations régulières; elle n'est pas accordée automatiquement aux petites sociétés décentralisées.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,periodical_print_networks,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"L'imprimerie ponctuelle ne suffit pas: le premier journal imprimé en Inde apparaît à Calcutta en 1780, après la date de coupure. Il n'existe donc pas de réseau périodique institutionnalisé au 1er janvier 1776.",https://indianexpress.com/article/explained/explained-history/world-press-freedom-day-india-first-newspaper-9306034/,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
JAS,Jaisalmer,South Asia,SOCIETY,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des marchés de crédit, hundis et banques existent, mais aucune bourse organisée comparable au nœud n'est établie localement en 1776; ne pas dériver stock_exchange du seul crédit public.",https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/issue/1E99573269205F5466FE9174400A6248,https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/abs/indigenous-banking-firms-in-mughal-india-a-reply/596A0E16A1594F621B57FED26A82526F
JAS,Jaisalmer,South Asia,SOCIETY,systematic_administrative_statistics,A,PRESENT,REMOVE,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud est lu comme capacité durable d'administration/revenu et de tenue de registres, non comme bureau statistique moderne; seuls les États dotés de bureaucraties fiscales solides sont retenus.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,classical_political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les pratiques fiscales et commerciales sophistiquées ne suffisent pas à établir l'école politico-économique institutionnalisée représentée par ce nœud en 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,constitutional_government,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les structures politiques de 1776 dans le périmètre ne correspondent pas au paquet de lois représentatives/électorales que ce nœud débloque.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,human_rights,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Le nœud encode un programme juridico-politique moderne (droits, travail, expression, esclavage) non institutionnalisé dans les États régionaux au 1er janvier 1776.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,medical_degrees,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,national_sovereignty,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La souveraineté dynastique ou territoriale ne suffit pas à l'idéologie nationale/constitutionnelle moderne encodée par ce nœud.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,organized_elementary_schooling,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Des écoles indigènes existent, mais les sources ne permettent pas de les assimiler partout à une institution scolaire élémentaire organisée au sens gameplay; les grands États sont laissés en REVIEW plutôt qu'en ADD automatique.",https://www.cambridge.org/core/books/abs/empire-civil-society-and-the-beginnings-of-colonial-education-in-india/colonial-experiment-in-education-madras-17891796/13C99DCC93E8690907C363BE3DBE2E71,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
JAS,Jaisalmer,South Asia,SOCIETY,political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les pratiques fiscales et commerciales sophistiquées ne suffisent pas à établir l'école politico-économique institutionnalisée représentée par ce nœud en 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,specialized_technical_academies,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Observatoires, madrasas, collèges ou apprentissages ne sont pas automatiquement des académies techniques spécialisées déverrouillant l'université du jeu.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,systematic_cadastral_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/north-india/B97C49B45AF5F49FDA08DDDC04FFA0AC,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/i-akbars-landrevenue-system-as-described-in-the-ainiakbari/121BA844BCE99268E323862D83682F75
JAS,Jaisalmer,South Asia,SOCIETY,systematic_legal_codification,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/i-akbars-landrevenue-system-as-described-in-the-ainiakbari/121BA844BCE99268E323862D83682F75,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
JAS,Jaisalmer,South Asia,SOCIETY,systematic_population_registration,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Recensements locaux et registres fiscaux ne suffisent pas à une inscription démographique systématique à l'échelle de l'État avec fiscalité per capita; aucune attribution solide en 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,variolation_networks,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Évaluation de Jaisalmer au 1er janvier 1776 fondée sur les capacités réellement institutionnalisées dans ce domaine, sans inférence automatique depuis le tier ni depuis un prérequis de l'arbre.",https://pmc.ncbi.nlm.nih.gov/articles/PMC4078488/,https://pmc.ncbi.nlm.nih.gov/articles/PMC546339/
JAS,Jaisalmer,South Asia,SOCIETY,veterinary_science,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les soins empiriques aux chevaux/éléphants ne suffisent pas: les structures vétérinaires coloniales formalisées apparaissent surtout dans les années 1790 et après.,https://pmc.ncbi.nlm.nih.gov/articles/PMC3477853/,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
JAS,Jaisalmer,South Asia,SOCIETY,colonization,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Le nœud représente des institutions coloniales/extractives spécifiques. Elles sont attestées localement pour les compagnies coloniales en Inde/Ceylan, pas pour toute expansion territoriale indienne.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Les coalitions et alliances existent, mais le nœud est une abstraction tardive liée à un système multilatéral formalisé; les grands acteurs restent REVIEW plutôt qu'ADD.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu gameplay suppose des formes de mobilisation politique de masse et des lois de parti/dissidence incompatibles avec le contexte institutionnel de 1776.,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JAS,Jaisalmer,South Asia,SOCIETY,urbanization,E,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,"Le nœud exige une capacité urbaine/construction structurée, pas simplement des villages. Il est conservé pour les États disposant de centres de cour, marchés ou villes fortifiées, et retiré des sociétés montagnardes très décentralisées.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JEY,Jeypore,South Asia,PRODUCTION,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La métallurgie indienne peut être très sophistiquée (crucible/wootz, forges, hauts savoir-faire) sans correspondre à la filière de coke industriel que le nœud débloque. Aucune attribution régionale en 1776.",https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/books/abs/indian-princes-and-their-states/princely-states-prior-to-1800/8205D5368645057EA899F9AEAF323BF5
JEY,Jeypore,South Asia,PRODUCTION,distillation,A,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Les techniques de distillation et alambics/pot stills sont anciennes en Asie du Sud; la capacité est largement établie mais sa diffusion institutionnelle est moins sûre dans les petites sociétés périphériques.,https://www.cambridge.org/core/books/cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5
