TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
BEO,Belgium,Western Europe,PRODUCTION,traditional_papermaking,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,Papermaking workshops/mills and a domestic print economy were established pre-1776. Under the revised tree this is assessed independently of organized_forestry.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,enclosed_dock_systems,A,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Commercial port infrastructure existed, but evidence for a local state enclosed-dock system comparable to the major naval powers is insufficient; keep under review.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,regulated_small_arms,A,PRESENT,KEEP,HIGH,ESTABLISHED,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: scientific_fortification_siegecraft.,,State military procurement and organized firearms/artillery establishments make regulated small arms an established capability.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,scientific_fortification_siegecraft,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,"Permanent fortifications, artillery and professional engineering make scientific fortification/siegecraft an established state or territorial capability.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish scientific_naval_architecture as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,CLOSED,,,No evidence strong enough to establish state_dockyard_systems as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,SOCIETY,codified_practical_knowledge,A,PRESENT,KEEP,MEDIUM,ABSTRACT,ADD_WITH_PREREQUISITES,"Historically plausible parent(s) also require addition: institutionalized_scientific_exchange, periodical_print_networks.",,"The broad node is supported by established print, learned, technical and administrative networks; it is treated as an abstraction rather than a single datable invention.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,SOCIETY,commercial_insurance_markets,A,ABSENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"Antwerp retained a long insurance/commercial tradition, but evidence for a 1776 market comparable to Amsterdam/London is insufficient.",https://books.google.com/books/about/Marine_Insurance_in_the_Netherlands_1600.html?id=KPihRWh7BlUC,https://academieroyale.be/fr/l-academie-royale-histoire/
BEO,Belgium,Western Europe,SOCIETY,institutionalized_public_credit,A,ABSENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"The Austrian Netherlands had fiscal and banking institutions, but evidence does not justify simply importing the Dutch Republic's sovereign public-credit model.",https://intellectualhistory.site.ox.ac.uk/article/parliamentary-culture-and-public-credit-how-merchants-overcame-their-weak-position,https://academieroyale.be/fr/l-academie-royale-histoire/
BEO,Belgium,Western Europe,SOCIETY,institutionalized_scientific_exchange,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,The Brussels learned society founded in 1769 received official status by letters patent in 1772 as the Imperial and Royal Academy.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://med.kuleuven.be/en/about-us/facts-figures
BEO,Belgium,Western Europe,SOCIETY,international_relations,A,PRESENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,The territory participated in imperial/crown diplomatic-commercial systems but lacked fully independent sovereign foreign relations; the node is therefore institutionally ambiguous.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,SOCIETY,periodical_print_networks,A,ABSENT,ADD,HIGH,ESTABLISHED,CLOSED,,,Periodical print and organized circulation of news/learned material existed by 1776.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,SOCIETY,stock_exchange,A,ABSENT,REVIEW,MEDIUM,ABSTRACT,CLOSED,,,"Antwerp had a historic bourse tradition, but equivalence with the organized securities markets of Amsterdam/London/Paris is not demonstrated for 1776.",https://www.worldsfirststockexchange.com/,https://academieroyale.be/fr/l-academie-royale-histoire/
BEO,Belgium,Western Europe,SOCIETY,systematic_administrative_statistics,A,PRESENT,KEEP,HIGH,ESTABLISHED,CLOSED,,,"Regular fiscal, administrative and state record-keeping was established by 1776 at the level represented by the base administration node.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,advanced_crop_rotations,B,ABSENT,ADD,HIGH,ESTABLISHED,TREE_STRUCTURE_REVIEW,Historically supported child despite absent/uncertain parent(s): selective_breeding. Do not suppress the child merely to close the tree.,,Flemish agriculture used intensive complex rotations and little/no fallow well before 1776.,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C,https://academieroyale.be/fr/l-academie-royale-histoire/
BEO,Belgium,Western Europe,PRODUCTION,advanced_spinning,B,ABSENT,REVIEW,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"The gameplay node unlocks sewing machines; successful mechanized sewing belongs to the 1840s (Howe patent 1846), far after the cutoff.",https://www.si.edu/object/nmah_630930,https://collection.sciencemuseumgroup.org.uk/people/ap13666/cartwright-edmund
BEO,Belgium,Western Europe,PRODUCTION,applied_mineralogy,B,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Mining expertise existed, but the gameplay node's gold/phosphate-building scope makes a confident attribution difficult.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,atmospheric_engine,B,ABSENT,ADD,HIGH,SECTORAL,TREE_STRUCTURE_REVIEW,Historically supported child despite absent/uncertain parent(s): coke_smelting. Do not suppress the child merely to close the tree.,,A Newcomen-type fire pump operated at Jemeppe from 1721 and steam pumping spread in the Liège/Hainaut mining region.,https://connaitrelawallonie.wallonie.be/histoire/timeline/18-janvier-1721-installation-de-la-toute-premiere-pompe-feu-du-continent-jemeppe,https://www.industriemuseum.be/nl/collectie-item/geschiedenis-van-hoogovens
BEO,Belgium,Western Europe,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish condensing_steam_engines as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,improved_agricultural_implements,B,ABSENT,ADD,MEDIUM,SECTORAL,CLOSED,,,Improved farm tools and agricultural improvement networks were present in advanced agricultural districts before 1776.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,industrial_canals,B,ABSENT,REVIEW,LOW,SECTORAL,TREE_STRUCTURE_REVIEW,Historically supported child despite absent/uncertain parent(s): turnpike_road_networks. Do not suppress the child merely to close the tree.,,"The Low Countries had important canals, but the current evidence set does not support a confident industrial-canal node for the southern territories at the exact cutoff.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,industrial_ceramics,B,ABSENT,ADD,MEDIUM,SECTORAL,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: traditional_glassmaking.,,Organized ceramics/glass manufactories using specialized firing and glazing techniques were established before 1776.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish mechanized_spinning as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,mechanized_weaving,B,ABSENT,REVIEW,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,The power loom was proposed by Edmund Cartwright only in 1784 and patented in 1785; this B node is too early for 1776.,https://collection.sciencemuseumgroup.org.uk/people/ap13666/cartwright-edmund,https://collection.sciencemuseumgroup.org.uk/objects/co44832/arkwrights-water-frame-1775-spinning-machine
BEO,Belgium,Western Europe,PRODUCTION,precision_boring,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish precision_boring as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,selective_breeding,B,ABSENT,REVIEW,LOW,SECTORAL,CLOSED,,,"Livestock improvement existed, but evidence for a Bakewell-style systematic selective-breeding capability is insufficient.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,PRODUCTION,turnpike_road_networks,B,ABSENT,REVIEW,LOW,ABSTRACT,CLOSED,,,"Improved roads/tolls existed, but evidence for the specific organized road-network capability represented by this node is insufficient or institutionally different.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,armament_standardization_inspection,B,ABSENT,REVIEW,LOW,ABSTRACT,CLOSED,,,"State arms/arsenal activity existed, but evidence for a dedicated inspection-standardization system at the node's level is insufficient.",https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,copper_sheathing,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish copper_sheathing as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,horse_artillery,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish horse_artillery as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,light_infantry_tactics,B,PRESENT,KEEP,MEDIUM,ESTABLISHED,CLOSED,,,Light-infantry/skirmishing practices were established in eighteenth-century European warfare; local armed forces or garrisons had access to them.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,marine_chronometry,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,No evidence strong enough to establish marine_chronometry as a local capability at the strict 1776-01-01 cutoff.,https://academieroyale.be/fr/l-academie-royale-histoire/,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C
BEO,Belgium,Western Europe,MILITARY,military_topographic_surveying,B,ABSENT,ADD,HIGH,FRONTIER,ADD_WITH_PREREQUISITES,Historically plausible parent(s) also require addition: permanent_engineer_services.,,The Ferraris military topographic survey of the Austrian Netherlands was underway from 1771 to 1778 and was explicitly intended to support military operations.,https://shop.ngi.be/fr/cartes-historiques/carte-de-ferraris-des-pays-bas-autrichiens-1771-1778/,https://academieroyale.be/fr/l-academie-royale-histoire/
